codeword,minDistortion
858,0.090523
858,0.091414
1001,0.077193
872,0.108984
1002,0.102073
884,0.061139
868,0.090114
893,0.059098
892,0.094181
886,0.061413
886,0.129949
887,0.134432
890,0.111978
890,0.073392
891,0.078734
870,0.119037
870,0.078093
580,0.069768
580,0.072946
580,0.075937
584,0.126186
584,0.070949
584,0.088980
585,0.117084
586,0.106212
592,0.076866
592,0.035496
592,0.063751
594,0.111906
594,0.085872
595,0.062628
595,0.073746
641,0.088810
641,0.068785
641,0.122933
642,0.081102
643,0.094214
644,0.124802
644,0.064486
644,0.097083
645,0.069557
645,0.058166
656,0.032268
656,0.060312
656,0.058151
657,0.052583
657,0.071602
659,0.072825
659,0.096415
668,0.060898
668,0.050474
669,0.075289
670,0.059178
671,0.070793
678,0.100719
683,0.078677
683,0.099042
696,0.070731
697,0.098993
710,0.080207
713,0.072345
715,0.144901
719,0.122940
848,0.127737
857,0.167718
874,0.088815
875,0.123354
719,0.119139
719,0.156820
1002,0.083434
894,0.089397
894,0.082873
886,0.070680
886,0.070592
887,0.092007
884,0.077799
894,0.093211
887,0.093565
887,0.095256
895,0.089968
887,0.050984
894,0.116481
891,0.102604
884,0.087176
774,0.100172
738,0.096615
777,0.111341
738,0.091581
739,0.092786
739,0.064537
742,0.049859
742,0.037395
753,0.068344
755,0.051047
755,0.087756
765,0.064477
767,0.088311
787,0.092623
825,0.071230
802,0.082475
825,0.037244
825,0.071974
829,0.084438
829,0.054374
829,0.108223
827,0.075218
829,0.060387
828,0.068365
826,0.039743
826,0.068191
826,0.070365
829,0.067760
829,0.053363
826,0.068928
826,0.089270
814,0.059580
814,0.069527
814,0.058805
803,0.096367
802,0.103401
802,0.127172
800,0.046363
800,0.053905
800,0.066430
800,0.049691
794,0.071160
794,0.110580
794,0.069733
794,0.049629
794,0.070231
794,0.061156
795,0.067119
795,0.088582
795,0.122028
804,0.111011
804,0.090357
795,0.128445
795,0.082381
795,0.083673
794,0.097391
793,0.064111
793,0.117783
793,0.060525
793,0.060358
791,0.041422
791,0.039163
791,0.024540
791,0.050180
791,0.050920
794,0.068752
794,0.068362
794,0.124873
795,0.141991
795,0.101818
800,0.098577
808,0.061724
808,0.056048
808,0.046888
809,0.077107
809,0.114710
811,0.043224
811,0.068065
900,0.112366
900,0.070734
900,0.066683
900,0.068444
901,0.118593
901,0.094873
901,0.035859
901,0.069909
901,0.054881
901,0.079282
901,0.055453
901,0.075983
901,0.082069
901,0.097341
901,0.055654
908,0.050957
908,0.068254
910,0.072955
909,0.000000
910,0.058523
910,0.045484
910,0.050240
910,0.023455
910,0.049703
911,0.049832
911,0.032945
911,0.050636
911,0.038795
911,0.037958
928,0.080744
928,0.134411
928,0.086509
929,0.081615
930,0.075925
930,0.080976
934,0.085879
934,0.119375
934,0.172526
937,0.025138
937,0.025083
938,0.081739
939,0.056835
939,0.059988
941,0.078143
940,0.102051
940,0.090676
942,0.060854
942,0.030013
942,0.037208
942,0.042530
943,0.082194
943,0.053589
943,0.060510
943,0.104021
942,0.122643
818,0.151356
818,0.106500
821,0.124485
821,0.086415
824,0.082129
830,0.100345
831,0.152725
916,0.075414
916,0.087133
916,0.082514
917,0.083108
917,0.075773
917,0.040910
823,0.075757
914,0.096241
914,0.069838
917,0.064698
917,0.076269
917,0.098591
917,0.094036
917,0.070722
917,0.093513
918,0.098718
918,0.084966
918,0.046182
918,0.085111
918,0.095472
918,0.073280
918,0.068437
918,0.081067
915,0.089018
915,0.078930
912,0.063141
917,0.117430
885,0.130816
885,0.054260
887,0.079340
887,0.108705
887,0.136144
883,0.092953
912,0.104182
885,0.104142
885,0.084030
885,0.104077
885,0.053570
887,0.073067
886,0.111408
887,0.083291
884,0.057354
893,0.082900
886,0.089152
894,0.110001
886,0.079723
1000,0.114442
1000,0.115259
783,0.080702
759,0.072372
758,0.120260
754,0.079321
756,0.098193
756,0.093170
754,0.082320
757,0.055449
757,0.071628
757,0.051671
757,0.051809
757,0.056105
757,0.065874
757,0.123919
762,0.050296
761,0.066650
760,0.030577
760,0.028722
760,0.030247
761,0.077113
762,0.052613
761,0.040132
762,0.031206
763,0.086429
763,0.033943
763,0.058783
788,0.071984
788,0.052692
788,0.042704
789,0.086771
789,0.058877
787,0.069154
787,0.044636
787,0.077494
786,0.111355
786,0.068834
