codeword,minDistortion
88,0.133887
88,0.103336
88,0.104795
88,0.099506
88,0.089825
88,0.086045
88,0.128460
88,0.095534
88,0.083374
88,0.138084
88,0.056133
88,0.086264
88,0.077903
88,0.086376
88,0.057374
88,0.069185
88,0.071577
86,0.083960
87,0.099152
98,0.105956
98,0.156686
100,0.097317
100,0.081350
103,0.114264
103,0.080589
124,0.095032
102,0.078919
103,0.063701
102,0.074774
126,0.063244
120,0.129009
123,0.073724
123,0.120008
124,0.102793
127,0.051376
126,0.065145
126,0.049544
123,0.093889
123,0.076213
123,0.063773
123,0.101126
123,0.083060
123,0.052334
123,0.054790
125,0.087544
115,0.127172
115,0.113908
115,0.097532
115,0.088524
115,0.078083
115,0.081555
114,0.061904
114,0.079652
121,0.110145
120,0.073926
120,0.082308
124,0.055147
114,0.140230
114,0.129353
110,0.121502
113,0.156965
112,0.131285
92,0.085770
92,0.083627
92,0.082843
92,0.048715
92,0.062963
92,0.069760
92,0.083578
92,0.058776
92,0.092459
114,0.118619
112,0.152194
110,0.113347
110,0.090454
110,0.113552
110,0.096269
110,0.126499
110,0.105524
115,0.106630
123,0.071053
115,0.121701
121,0.082305
121,0.090839
114,0.081971
114,0.085680
114,0.103912
123,0.085590
122,0.076503
125,0.112982
120,0.094479
124,0.070669
127,0.090711
123,0.063312
123,0.056199
127,0.073332
127,0.084656
125,0.080289
125,0.091609
124,0.189152
123,0.086776
127,0.061190
123,0.065051
123,0.083825
126,0.111511
124,0.096543
119,0.072507
126,0.073639
125,0.101891
124,0.071655
126,0.074727
125,0.096424
125,0.103536
123,0.067184
115,0.065762
115,0.061627
123,0.095348
123,0.043944
118,0.079743
119,0.116737
119,0.068995
118,0.093399
119,0.067450
122,0.073809
118,0.093943
118,0.119443
124,0.088017
122,0.046237
124,0.096703
124,0.077609
114,0.068202
115,0.088585
115,0.108335
115,0.072143
115,0.094274
115,0.053054
115,0.059516
115,0.097521
115,0.096199
115,0.067650
115,0.110006
115,0.063022
114,0.082074
115,0.095631
115,0.100976
115,0.098105
114,0.103904
114,0.107952
126,0.100468
126,0.093796
121,0.112896
120,0.062196
126,0.119019
126,0.068342
118,0.071495
125,0.062781
118,0.055990
123,0.130360
127,0.071575
115,0.097091
115,0.094509
124,0.052915
124,0.099652
120,0.119121
120,0.075292
120,0.073053
123,0.122559
126,0.090326
120,0.070998
114,0.077883
114,0.080008
121,0.078968
121,0.062387
121,0.095670
124,0.084748
120,0.128234
120,0.079109
124,0.057256
124,0.098462
124,0.088769
114,0.102288
124,0.075444
114,0.091678
114,0.109554
121,0.155384
119,0.090348
124,0.057972
123,0.056759
118,0.097663
122,0.072752
123,0.065779
121,0.101574
121,0.109445
121,0.094774
121,0.099933
121,0.083178
121,0.061314
121,0.098865
121,0.060842
121,0.057387
121,0.068127
122,0.079570
122,0.105412
122,0.089794
123,0.049386
127,0.070083
127,0.059488
126,0.084146
125,0.056994
125,0.062621
118,0.065677
123,0.093038
122,0.098240
126,0.083975
126,0.093389
115,0.108547
124,0.119619
123,0.099853
126,0.102973
121,0.066792
120,0.080676
125,0.081940
122,0.134866
126,0.117766
125,0.093662
120,0.109194
120,0.093247
120,0.081514
120,0.110084
120,0.105320
121,0.094104
120,0.097607
120,0.063386
123,0.109838
121,0.096297
121,0.111262
121,0.130343
121,0.079131
121,0.074874
121,0.092760
121,0.095539
122,0.074812
123,0.116766
126,0.076934
127,0.113731
127,0.063310
127,0.047802
126,0.078656
122,0.101949
127,0.085165
126,0.063596
127,0.105285
123,0.128444
127,0.091023
127,0.081162
125,0.098466
125,0.059269
125,0.096320
125,0.079739
125,0.075170
125,0.084272
125,0.090459
126,0.092711
126,0.051685
126,0.111606
124,0.068715
125,0.078078
123,0.085173
122,0.105686
122,0.128666
122,0.081613
122,0.079725
124,0.140113
120,0.086334
120,0.079206
120,0.079117
120,0.076725
120,0.092690
124,0.068916
124,0.073356
118,0.115692
124,0.099946
124,0.060612
122,0.093762
122,0.053782
122,0.052893
120,0.089281
122,0.134574
122,0.093337
121,0.086135
121,0.065376
121,0.093736
123,0.093890
123,0.104362
122,0.090490
122,0.085386
124,0.068323
125,0.086641
115,0.045481
126,0.063770
111,0.059640
125,0.056548
125,0.110948
126,0.103131
126,0.057429
124,0.077152
124,0.063323
127,0.057292
126,0.070519
124,0.072751
118,0.097009
119,0.082247
119,0.127804
119,0.118064
119,0.055095
119,0.056463
119,0.075338
119,0.112502
119,0.124622
119,0.066353
119,0.084159
119,0.079535
118,0.090410
118,0.067282
117,0.090858
118,0.095302
118,0.071815
119,0.146601
117,0.099101
117,0.114042
109,0.142708
109,0.064780
109,0.072198
109,0.088183
109,0.107118
109,0.084651
109,0.121407
109,0.063054
109,0.092718
109,0.084357
109,0.104783
109,0.076686
109,0.091211
109,0.092864
109,0.069365
109,0.083848
109,0.070688
109,0.084796
109,0.076483
109,0.063720
109,0.071238
109,0.068505
109,0.114739
109,0.149659
109,0.070881
109,0.075035
109,0.097268
117,0.087871
116,0.109678
108,0.117591
109,0.089944
117,0.143440
117,0.110090
117,0.079318
118,0.083997
118,0.103275
118,0.085403
119,0.080335
119,0.051273
118,0.110630
125,0.125790
122,0.072431
123,0.083256
127,0.075556
123,0.093002
126,0.097669
126,0.080701
125,0.087675
127,0.099885
127,0.091153
119,0.106415
118,0.086424
119,0.107682
124,0.082751
124,0.141272
127,0.069790
125,0.062945
126,0.132010
124,0.103224
119,0.053459
119,0.074840
119,0.097710
119,0.100892
119,0.120522
119,0.083407
119,0.078868
119,0.103776
119,0.093077
119,0.114822
119,0.061940
124,0.092103
120,0.107132
121,0.137549
119,0.058812
119,0.085305
118,0.052149
118,0.095945
118,0.126736
119,0.112722
119,0.082522
117,0.048720
117,0.053289
117,0.080248
119,0.080461
118,0.103636
118,0.074394
116,0.073654
117,0.079566
117,0.106750
117,0.093103
117,0.067557
117,0.061905
118,0.101292
118,0.071643
117,0.095862
117,0.074401
117,0.077821
117,0.088536
118,0.073744
118,0.068215
118,0.073995
118,0.108708
118,0.082159
118,0.048551
117,0.117270
118,0.073819
123,0.071575
124,0.056555
124,0.068947
125,0.063799
125,0.084567
125,0.065974
119,0.067245
126,0.078257
118,0.063294
125,0.133521
125,0.128072
120,0.136401
125,0.107210
125,0.074365
115,0.078663
124,0.066046
125,0.092172
122,0.137973
119,0.064719
123,0.064561
115,0.075940
115,0.043566
114,0.085884
115,0.080954
115,0.107659
115,0.078418
115,0.087471
115,0.082025
115,0.136866
114,0.079730
114,0.091823
114,0.083532
124,0.091147
115,0.084066
115,0.141290
122,0.062022
122,0.075182
123,0.067439
123,0.089813
123,0.093316
123,0.074161
116,0.112781
124,0.090560
119,0.078595
126,0.064250
127,0.143149
126,0.055994
