codeword,minDistortion
495,0.154055
495,0.123370
495,0.147966
231,0.127684
231,0.145850
367,0.097211
367,0.081051
367,0.066789
367,0.127980
509,0.107697
367,0.094696
366,0.094007
363,0.143209
367,0.086982
366,0.092168
367,0.095266
383,0.102792
383,0.105640
383,0.089305
383,0.095373
506,0.123061
383,0.098802
382,0.088397
375,0.089688
381,0.118013
381,0.106302
381,0.074817
283,0.103265
286,0.099380
380,0.113187
286,0.107572
286,0.082688
301,0.103749
286,0.130266
301,0.162883
301,0.089618
303,0.075469
469,0.076073
470,0.080567
470,0.112673
470,0.063691
470,0.094879
470,0.073457
470,0.136326
470,0.126270
477,0.163779
472,0.190110
470,0.122479
470,0.148259
470,0.124955
479,0.119240
367,0.074527
359,0.096026
358,0.085393
479,0.105001
479,0.136059
493,0.135759
493,0.118407
493,0.127517
230,0.147052
367,0.150373
367,0.081636
509,0.118135
479,0.101198
508,0.076982
367,0.091367
367,0.091734
509,0.088783
367,0.056549
510,0.064774
510,0.061098
511,0.130937
511,0.108014
510,0.067981
367,0.094883
367,0.134701
367,0.089551
366,0.109888
363,0.095871
363,0.078548
363,0.098046
363,0.161199
363,0.086709
363,0.105114
363,0.122667
501,0.096487
363,0.136568
363,0.177403
360,0.210801
360,0.152732
360,0.167861
360,0.161435
360,0.093245
363,0.094677
363,0.142662
350,0.142425
363,0.112997
363,0.104761
360,0.137686
360,0.098697
360,0.147181
378,0.219364
378,0.235716
378,0.251115
294,0.266320
294,0.265324
294,0.265702
294,0.331830
456,0.362816
456,0.110380
332,0.176396
324,0.256548
324,0.331463
324,0.256072
332,0.183951
332,0.278658
332,0.183573
333,0.194615
333,0.203212
333,0.204991
376,0.274419
376,0.227521
324,0.140650
324,0.176011
260,0.167978
260,0.131062
270,0.143381
268,0.184611
384,0.272231
417,0.209302
417,0.176268
418,0.196292
418,0.197013
418,0.136192
414,0.151198
427,0.138668
429,0.181003
442,0.192562
445,0.194462
445,0.158779
80,0.200499
86,0.141032
93,0.174389
93,0.090282
93,0.140972
82,0.161799
78,0.133036
76,0.129262
76,0.139609
76,0.158549
76,0.167207
76,0.156139
76,0.184418
65,0.214164
67,0.161428
67,0.144262
68,0.088485
473,0.107402
479,0.093131
492,0.107832
493,0.088354
231,0.095589
