codeword,minDistortion
119,0.078091
119,0.102633
119,0.115963
119,0.167777
119,0.130721
119,0.111451
119,0.087218
119,0.155291
119,0.079409
119,0.061867
63,0.081916
63,0.101565
119,0.082366
119,0.090824
119,0.095697
119,0.133314
119,0.132188
119,0.141406
119,0.135395
119,0.155635
119,0.069406
119,0.088432
119,0.118321
118,0.118054
119,0.157478
119,0.162580
119,0.118918
119,0.072296
119,0.092946
119,0.089472
119,0.089264
119,0.136102
63,0.107576
63,0.119513
119,0.092041
119,0.102269
119,0.083928
127,0.073395
125,0.079559
127,0.111551
125,0.079643
127,0.073103
127,0.099109
127,0.101044
127,0.093586
126,0.108473
127,0.076925
127,0.112687
127,0.108697
63,0.112178
63,0.097735
62,0.129542
63,0.077003
63,0.116482
121,0.133545
60,0.150513
61,0.132456
61,0.126458
61,0.118874
61,0.161094
61,0.170209
58,0.117913
58,0.135777
59,0.126561
59,0.141014
59,0.143834
59,0.134592
59,0.087033
59,0.099600
59,0.118706
58,0.175082
59,0.199094
59,0.186673
46,0.223175
46,0.169872
46,0.314488
46,0.192397
47,0.148001
46,0.162929
46,0.176908
35,0.191971
35,0.147205
35,0.160204
35,0.189194
46,0.195773
35,0.179333
35,0.148347
35,0.137639
35,0.177631
35,0.156914
35,0.157370
16,0.186677
16,0.195677
16,0.162474
16,0.196377
16,0.267611
16,0.283597
16,0.246152
35,0.259965
35,0.140982
35,0.106057
37,0.142625
37,0.171149
37,0.162650
37,0.160604
37,0.204643
37,0.152213
37,0.150353
37,0.174129
37,0.126191
37,0.189724
37,0.212963
37,0.140664
39,0.167783
37,0.167878
37,0.141931
37,0.118904
35,0.252098
16,0.170468
37,0.200518
37,0.223725
37,0.297659
33,0.185326
16,0.257749
16,0.175048
16,0.123336
16,0.147080
16,0.173699
16,0.251440
16,0.300027
16,0.267229
37,0.230377
37,0.151998
36,0.199819
37,0.196821
37,0.274327
37,0.205943
37,0.148955
33,0.203387
33,0.176133
36,0.199524
33,0.297047
33,0.220574
33,0.153596
33,0.177296
33,0.183934
33,0.153445
33,0.134480
33,0.199796
32,0.187609
33,0.190038
24,0.154938
32,0.208215
98,0.196123
51,0.155084
36,0.158852
36,0.173290
17,0.166904
80,0.179318
80,0.139794
68,0.211055
68,0.130236
103,0.261798
86,0.162044
103,0.112965
119,0.135566
119,0.083643
119,0.126273
127,0.094741
127,0.092300
119,0.143033
127,0.139972
127,0.139318
119,0.114577
63,0.140081
119,0.131795
119,0.100225
119,0.099967
127,0.062971
127,0.181275
107,0.109677
107,0.110433
105,0.079871
109,0.200484
105,0.118472
105,0.089671
104,0.124824
105,0.115455
104,0.110183
15,0.206666
27,0.137374
104,0.165253
104,0.134535
27,0.140664
104,0.184155
104,0.161824
26,0.124899
26,0.106408
30,0.090910
30,0.124633
25,0.122483
25,0.126619
25,0.119352
25,0.097033
103,0.156838
26,0.126365
104,0.103661
104,0.129386
24,0.133188
24,0.143085
24,0.215307
24,0.231728
24,0.212818
30,0.260747
25,0.181023
25,0.150710
25,0.180278
25,0.124220
25,0.104137
25,0.111412
25,0.080280
25,0.122626
27,0.135794
27,0.211108
26,0.141535
104,0.155761
25,0.129048
27,0.142079
27,0.161766
25,0.149759
25,0.149017
27,0.154090
104,0.198332
24,0.265362
30,0.216821
25,0.139490
25,0.168729
25,0.220487
25,0.201848
25,0.201457
25,0.151960
25,0.128632
31,0.150441
31,0.145920
25,0.163168
31,0.163129
30,0.151168
30,0.178395
30,0.230884
27,0.139741
25,0.099686
25,0.111561
25,0.129332
25,0.097453
25,0.175676
25,0.078884
25,0.075204
25,0.082037
25,0.070700
25,0.126727
25,0.172705
25,0.082407
25,0.108632
25,0.116790
25,0.129018
25,0.100102
25,0.087775
25,0.108368
25,0.104433
25,0.103995
25,0.090383
25,0.099011
25,0.095295
25,0.147532
25,0.176622
25,0.086693
25,0.092398
25,0.099204
25,0.112350
25,0.083577
25,0.079459
25,0.125525
25,0.136900
25,0.145433
25,0.159985
25,0.127671
25,0.139514
25,0.138008
25,0.115794
25,0.134094
25,0.089486
100,0.083667
104,0.080145
104,0.171673
100,0.118436
104,0.090223
104,0.066917
104,0.116359
105,0.078159
105,0.131780
100,0.112521
100,0.085771
100,0.106386
100,0.120005
100,0.113915
100,0.072741
26,0.081291
105,0.071367
100,0.152748
100,0.128272
100,0.083046
107,0.152009
108,0.129546
108,0.101485
104,0.083106
104,0.122116
108,0.125515
104,0.111725
104,0.095358
105,0.105739
104,0.094989
108,0.065764
105,0.112147
105,0.077283
105,0.137817
105,0.107645
105,0.106208
104,0.088922
104,0.105088
104,0.079560
104,0.117987
104,0.155701
24,0.140702
24,0.130664
24,0.123760
24,0.101911
24,0.139687
25,0.131155
25,0.141770
24,0.153602
24,0.137770
24,0.105996
104,0.112102
104,0.103348
26,0.152458
26,0.133381
24,0.133888
104,0.116622
104,0.087917
104,0.101613
104,0.132507
104,0.122207
24,0.105984
98,0.098004
24,0.128667
24,0.103318
25,0.118724
25,0.120753
25,0.110027
25,0.135587
24,0.163665
24,0.130649
24,0.140827
24,0.147314
24,0.190415
24,0.129667
24,0.151780
24,0.102310
24,0.113605
24,0.153209
98,0.135893
98,0.113462
25,0.132068
25,0.116114
25,0.104055
25,0.110205
25,0.141585
25,0.072231
30,0.122323
30,0.093199
25,0.088680
24,0.074887
24,0.113838
25,0.083131
24,0.089310
24,0.137244
24,0.170279
27,0.133539
27,0.124034
102,0.202711
105,0.077105
102,0.102397
102,0.111153
102,0.130828
102,0.102025
25,0.116095
24,0.131940
105,0.097357
105,0.083619
24,0.117813
104,0.094661
100,0.077425
104,0.087282
104,0.103770
104,0.134061
100,0.122055
100,0.121612
104,0.151034
104,0.120994
104,0.114399
100,0.072477
100,0.090895
97,0.087892
97,0.076321
97,0.092417
97,0.144913
104,0.114766
11,0.105905
24,0.091627
104,0.088140
97,0.123811
97,0.092608
97,0.164020
97,0.120927
97,0.079032
100,0.106336
100,0.113659
100,0.116520
100,0.071617
100,0.111124
100,0.054336
100,0.058630
100,0.072556
100,0.106584
100,0.182999
100,0.135191
100,0.084678
100,0.113899
107,0.129687
100,0.078964
105,0.078181
107,0.104867
105,0.121387
100,0.120032
109,0.107550
105,0.066448
105,0.074611
106,0.070015
106,0.093702
104,0.076742
105,0.076916
107,0.064985
105,0.071409
105,0.064117
105,0.087720
105,0.078518
104,0.114277
105,0.095729
104,0.118353
104,0.134516
24,0.090591
24,0.132763
24,0.184171
